HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.1565019 0.01262693 3.1365;0.1629064 0.07368695 3.194075;0.1459943 0.4343611 3.210168;0.1407267 0.6025043 3.217587;0.02624326 0.2838501 3.181002;-0.014467 0.1152895 3.180312;-0.09265137 0.2372986 3.069384;-0.1135032 0.2817656 3.036215;0.2900498 0.3038754 3.136459;0.3919041 0.1371503 3.130447;0.2897077 0.2614283 3.290813;0.2583271 0.3022355 3.348598;0.102451 -0.05070283 3.13401;0.09207532 -0.5266737 3.174624;0.1097929 -0.901426 3.236641;0.0654073 -0.9673567 3.19143;0.2147943 -0.0407491 3.112996;0.2489413 -0.5036159 3.102988;0.2336538 -0.8716795 3.09126;0.2265346 -0.9476296 3.03898;0
0.1610357 0.008516761 3.124812;0.1672401 0.07039634 3.181262;0.1496296 0.434133 3.200532;0.1443669 0.6034285 3.211486;0.02754557 0.2816595 3.177325;-0.01201056 0.112528 3.173594;-0.08911858 0.2372805 3.065012;-0.1099759 0.2812328 3.03203;0.2958661 0.3036931 3.133011;0.3951333 0.136721 3.129617;0.293528 0.2608409 3.289274;0.2620903 0.3017171 3.346932;0.1049437 -0.05687359 3.118772;0.09256458 -0.5259451 3.169947;0.1089678 -0.9008697 3.235795;0.06500222 -0.9670467 3.191768;0.2206903 -0.04475189 3.105046;0.249752 -0.5086809 3.100013;0.234066 -0.8711788 3.09038;0.2262707 -0.9473252 3.037621;0
0.164638 0.005221223 3.116278;0.1700497 0.06765798 3.172199;0.1575309 0.4323802 3.18908;0.1466736 0.6037969 3.204514;0.03151214 0.276668 3.162036;-0.0107311 0.1106145 3.169339;-0.0864416 0.2363457 3.061181;-0.1073306 0.2796027 3.028179;0.3009404 0.3038338 3.129792;0.3978036 0.1362964 3.129024;0.2968619 0.2602884 3.288133;0.2653824 0.3012211 3.345681;0.1071758 -0.06197451 3.10625;0.09290548 -0.5253472 3.165768;0.1082226 -0.9003026 3.234916;0.0647033 -0.9663942 3.19194;0.2248549 -0.04790881 3.099675;0.2503893 -0.5120906 3.09722;0.2345197 -0.8708674 3.089671;0.2260769 -0.9471381 3.036558;0
0.1678386 0.003782831 3.108161;0.1725813 0.06617843 3.164044;0.162477 0.431126 3.181497;0.1492775 0.6032806 3.194659;0.03419222 0.2742209 3.152838;-0.000887651 0.1032311 3.141671;-0.07743108 0.231426 3.043518;-0.09882967 0.2733714 3.010366;0.3059844 0.3037973 3.126584;0.400543 0.1357119 3.126797;0.3001167 0.2596524 3.285999;0.2686357 0.3006322 3.343412;0.1092892 -0.06364253 3.096411;0.09205104 -0.5234196 3.15466;0.1074381 -0.8994518 3.233393;0.06447335 -0.9658296 3.192132;0.2285941 -0.05021712 3.093215;0.2513622 -0.5140678 3.093083;0.2349292 -0.8707114 3.088985;0.2259638 -0.9470203 3.035764;0
0.1702394 0.003275764 3.102015;0.1740626 0.06538093 3.158345;0.1655949 0.4302641 3.176911;0.1508444 0.602901 3.188599;0.04042444 0.2759591 3.138816;0.002574649 0.1004505 3.13126;-0.07223187 0.2283262 3.032847;-0.09397575 0.269469 2.999609;0.3109169 0.3038839 3.123467;0.4025079 0.135142 3.123087;0.3027123 0.2590817 3.283212;0.2712364 0.300099 3.340488;0.1112145 -0.06374105 3.08879;0.09124211 -0.5217028 3.143487;0.1060443 -0.8987562 3.230429;0.06401031 -0.9654158 3.191988;0.2312147 -0.05155737 3.087973;0.252633 -0.5147238 3.088491;0.2353086 -0.8706783 3.08833;0.2259202 -0.946991 3.035237;0
0.1723064 0.001791672 3.096096;0.1746113 0.06388037 3.153159;0.1675133 0.4296518 3.173843;0.1519091 0.602514 3.184304;0.05188522 0.2773274 3.114203;0.004004551 0.09991377 3.123207;-0.06925222 0.2270203 3.023853;-0.09128685 0.2676115 2.990572;0.3148533 0.3036136 3.120257;0.4045348 0.1343712 3.1188;0.3052905 0.2584017 3.280016;0.2738236 0.2994477 3.337173;0.1130962 -0.06443395 3.081797;0.09043086 -0.5211004 3.133297;0.1037565 -0.898667 3.225808;0.06331382 -0.965073 3.191495;0.2332272 -0.05318667 3.08342;0.2537619 -0.5152608 3.08469;0.2356525 -0.8707642 3.087729;0.2259287 -0.9470548 3.034859;0
0.1737819 0.001100379 3.091321;0.1751454 0.06297581 3.148853;0.16943 0.428691 3.170897;0.1559682 0.5995893 3.170435;0.05597601 0.2776091 3.104702;0.004984252 0.09975133 3.117274;-0.06704244 0.2260551 3.016514;-0.08930627 0.2662565 2.983204;0.318262 0.3031428 3.11673;0.4062199 0.133167 3.11067;0.3077439 0.2574631 3.274511;0.2762854 0.2985321 3.331553;0.1143438 -0.06457674 3.076954;0.08902553 -0.521284 3.121757;0.1002887 -0.8990892 3.21893;0.0616519 -0.9651094 3.18944;0.2346606 -0.05430678 3.078318;0.2550131 -0.5153632 3.08049;0.2359448 -0.8707486 3.086784;0.2259792 -0.9471304 3.034437;0
0.1749839 0.001369562 3.087017;0.1759644 0.0629295 3.144726;0.1735005 0.4268392 3.165208;0.158137 0.5979207 3.162905;0.05804881 0.277597 3.099556;0.0057989 0.09936798 3.113458;-0.06537222 0.225088 3.011264;-0.08780026 0.2650258 2.977932;0.3213783 0.3029536 3.113287;0.4071221 0.1318245 3.103997;0.3095533 0.2563627 3.269248;0.2781004 0.2974462 3.326212;0.1151889 -0.06416549 3.07321;0.08796927 -0.5222862 3.111676;0.09782496 -0.8995969 3.213395;0.06000981 -0.9652167 3.187446;0.2357243 -0.05480525 3.073524;0.2559866 -0.5156454 3.076669;0.2361431 -0.8708777 3.085698;0.2260526 -0.9472423 3.034111;0
0.1756396 0.001975746 3.083449;0.1769622 0.06311441 3.141219;0.1761737 0.4253516 3.161319;0.1594933 0.5957752 3.156125;0.05540185 0.2823569 3.104303;0.006364014 0.09910186 3.110729;-0.06421256 0.2243515 3.007391;-0.08676048 0.2641102 2.974044;0.3240153 0.3023621 3.108665;0.4079188 0.1309083 3.098279;0.31112 0.2554729 3.264126;0.2796721 0.2965663 3.321041;0.1156574 -0.06351181 3.070387;0.0863316 -0.5217382 3.099446;0.09461106 -0.8990097 3.206426;0.05829502 -0.9649551 3.185566;0.2359108 -0.0548863 3.068241;0.2569838 -0.5154924 3.072532;0.2362419 -0.8710515 3.084483;0.2261253 -0.947331 3.033815;0
0.1756905 0.00283771 3.079489;0.1773209 0.06354484 3.137388;0.1772205 0.424732 3.158034;0.1601829 0.5944303 3.150201;0.05441672 0.2820887 3.103231;0.003340219 0.1026716 3.106866;-0.06455073 0.225455 3.002991;-0.08711246 0.2651887 2.969676;0.3256872 0.3020228 3.102964;0.4080506 0.1316606 3.089729;0.3122046 0.2556244 3.256819;0.2807641 0.2967203 3.313704;0.1157838 -0.06271873 3.067789;0.0830341 -0.5211481 3.085217;0.09210984 -0.8989283 3.200318;0.05644543 -0.9648213 3.183287;0.2353825 -0.05461209 3.061919;0.2576764 -0.5152146 3.068575;0.2360575 -0.8717238 3.082146;0.2261958 -0.9474428 3.033425;0
0.1750754 0.00405206 3.074377;0.1766835 0.06438548 3.132029;0.177533 0.4243572 3.152823;0.160462 0.5936506 3.146182;0.05437561 0.281266 3.098638;0.001672085 0.1052567 3.104584;-0.06567068 0.2272448 2.999159;-0.0883339 0.2669389 2.96582;0.3263789 0.3018711 3.096198;0.4079225 0.1327628 3.081458;0.3129084 0.2561115 3.249137;0.2814771 0.2972029 3.306009;0.1155142 -0.06131437 3.064564;0.07736664 -0.5195086 3.066502;0.08935722 -0.8982773 3.193845;0.05466052 -0.9644843 3.18049;0.2340164 -0.05375035 3.055015;0.258272 -0.5145558 3.064582;0.2358704 -0.8724318 3.079552;0.226268 -0.9475641 3.033054;0
0.1738931 0.007229513 3.068337;0.1758507 0.06676139 3.12603;0.1783728 0.4247666 3.147251;0.1600705 0.5939918 3.141671;0.05405658 0.2827084 3.093618;0.001513766 0.1162244 3.084794;-0.06092396 0.2371103 2.986514;-0.08175877 0.2788761 2.953459;0.3262198 0.3030565 3.089005;0.4065861 0.1351767 3.069287;0.3126928 0.2574939 3.238358;0.2812762 0.2985704 3.295222;0.11424 -0.05659148 3.059608;0.06910583 -0.5146921 3.03787;0.08345599 -0.8931003 3.18046;0.04209092 -0.9604425 3.15391;0.2320376 -0.05105057 3.047939;0.2585571 -0.514002 3.061179;0.2356651 -0.873031 3.077236;0.2263231 -0.9476967 3.032614;0
0.1724696 0.009967773 3.063486;0.175123 0.06895547 3.121038;0.1776912 0.4252575 3.141745;0.1588081 0.5950071 3.134461;0.05350154 0.2836304 3.091286;0.00157163 0.1196933 3.077973;-0.05726431 0.2439837 2.978202;-0.07686032 0.2871396 2.945669;0.3248378 0.3046822 3.08053;0.4055643 0.1369137 3.060821;0.3123047 0.2587429 3.229441;0.280903 0.2998018 3.286295;0.112956 -0.05276283 3.055874;0.06299141 -0.5113837 3.017394;0.0757886 -0.8873119 3.166761;0.03622014 -0.9599897 3.143917;0.2300622 -0.04885432 3.042371;0.2583995 -0.5137519 3.057559;0.2354419 -0.8735461 3.075245;0.2263799 -0.9478214 3.032263;0
0.1709054 0.0123257 3.059128;0.173998 0.07147413 3.115884;0.1727712 0.4272178 3.129734;0.1575009 0.5963758 3.12831;0.04979358 0.2813462 3.088143;0.001283436 0.1203338 3.073236;-0.05397009 0.247281 2.974289;-0.07138419 0.2921814 2.942584;0.3231496 0.3062677 3.072978;0.4045621 0.1385319 3.053623;0.3117115 0.2600567 3.221296;0.2803261 0.3010949 3.278133;0.1115819 -0.04999374 3.052775;0.05588386 -0.5073165 2.999175;0.06420884 -0.8806226 3.147096;0.02370698 -0.950969 3.103816;0.2285421 -0.04723522 3.037956;0.2576863 -0.5136867 3.054093;0.23513 -0.8740873 3.073355;0.2264736 -0.9479835 3.032089;0
0.1684457 0.01484957 3.054828;0.1724501 0.07423799 3.110826;0.166665 0.4296913 3.120291;0.1556843 0.5985367 3.12245;0.04544801 0.2852514 3.087234;0.0008969751 0.1226314 3.069761;-0.05386216 0.2508867 2.969614;-0.07103583 0.2959927 2.938207;0.3173102 0.3075701 3.059707;0.403128 0.139929 3.047131;0.3106289 0.261286 3.213745;0.2792594 0.3023021 3.270565;0.1097966 -0.0472756 3.04999;0.04915125 -0.5016386 2.983266;0.04252108 -0.8715343 3.100258;0.008888969 -0.9401334 3.063226;0.2261069 -0.04524205 3.033487;0.255797 -0.5130939 3.049878;0.2348203 -0.8745056 3.071946;0.2265735 -0.9481155 3.032003;0
0.1658204 0.01734761 3.050181;0.1708279 0.07694088 3.105387;0.1628053 0.4307021 3.111181;0.1538379 0.6004928 3.117458;0.04216689 0.2878832 3.086264;-0.0001202831 0.1249678 3.067261;-0.05474342 0.2532657 2.966129;-0.07215254 0.2984025 2.934683;0.3131834 0.3081677 3.050784;0.4020224 0.1410598 3.042129;0.3096696 0.2623734 3.207546;0.2783146 0.303369 3.264348;0.1076211 -0.0445768 3.04674;0.04269883 -0.4984406 2.971353;0.01767594 -0.8676306 3.052995;-0.01410599 -0.944783 3.021358;0.2236499 -0.04323703 3.029054;0.2538113 -0.5126562 3.046406;0.2344853 -0.8751124 3.070549;0.2266697 -0.94822 3.031944;0
0.160754 0.02272838 3.043498;0.1672382 0.08207363 3.098103;0.1599873 0.4327576 3.102503;0.1499325 0.6038355 3.111644;0.03746148 0.2942087 3.083614;-0.004693576 0.1293064 3.066775;-0.06005699 0.255393 2.962942;-0.07934497 0.2997487 2.930984;0.3097302 0.3093043 3.043956;0.4010884 0.1418848 3.038604;0.3087653 0.2632374 3.202857;0.2774222 0.3042159 3.259644;0.1027729 -0.0393657 3.042245;0.03562851 -0.4956999 2.959192;-0.007969966 -0.8637422 3.015908;-0.03859793 -0.9326223 2.960463;0.2181764 -0.03803502 3.02165;0.250723 -0.5108312 3.042029;0.2341841 -0.8755473 3.069281;0.226765 -0.9483208 3.031897;0
0.1563557 0.02599867 3.038242;0.1637186 0.08563252 3.091883;0.1537602 0.4342714 3.090847;0.1444526 0.6071416 3.103327;0.03320767 0.2984225 3.081437;-0.01114853 0.1294238 3.068424;-0.06767251 0.2541897 2.961433;-0.08907042 0.2970975 2.929137;0.305474 0.3095433 3.036242;0.3994658 0.1426044 3.035182;0.30733 0.264004 3.198511;0.2759984 0.3049656 3.255285;0.09834335 -0.03610645 3.038486;0.02547444 -0.4934826 2.944506;-0.03352814 -0.8630705 2.969075;-0.05965891 -0.9226649 2.904845;0.2141751 -0.03517191 3.016486;0.2459348 -0.5075187 3.036603;0.2339415 -0.8758746 3.068275;0.2268478 -0.9484054 3.03185;0
0.1505205 0.02914194 3.032995;0.1591282 0.08885625 3.085913;0.1482609 0.4352637 3.082549;0.1385823 0.6091773 3.09649;0.02802908 0.3038439 3.079541;-0.01711565 0.131828 3.063579;-0.07526547 0.254689 2.955379;-0.09792005 0.2965909 2.922465;0.2977442 0.3105398 3.027409;0.3981517 0.143144 3.032768;0.3060938 0.2646135 3.195254;0.2747717 0.3055615 3.252018;0.0931282 -0.03316122 3.035172;0.01572232 -0.4940886 2.933243;-0.06234822 -0.859965 2.918349;-0.08530468 -0.9181168 2.838439;0.2077437 -0.0318645 3.010221;0.2416654 -0.5045967 3.032244;0.2336161 -0.8761966 3.067086;0.227012 -0.9485561 3.031957;0
0.144165 0.03143828 3.027769;0.1536024 0.09118452 3.080215;0.1428174 0.4358816 3.076453;0.1269079 0.6086839 3.084975;0.02151902 0.3079728 3.076236;-0.02215408 0.133628 3.059162;-0.08182617 0.255048 2.950112;-0.1051882 0.2961871 2.916861;0.2897344 0.3103583 3.019655;0.3959521 0.1441504 3.029844;0.3042746 0.2655458 3.191787;0.2729628 0.3064794 3.248541;0.08651665 -0.03066862 3.030831;0.002219618 -0.4945346 2.919266;-0.08124379 -0.851016 2.882965;-0.1025915 -0.9070146 2.791454;0.2017709 -0.02961382 3.004833;0.237645 -0.5019244 3.028661;0.2333025 -0.8764176 3.066055;0.2270889 -0.9486413 3.031904;0
0.1371445 0.03302922 3.022257;0.1462202 0.09277667 3.074296;0.1365274 0.4362882 3.071344;0.1152747 0.60763 3.075466;0.001279732 0.2994211 3.065141;-0.03073251 0.130442 3.054109;-0.08560923 0.2552812 2.947775;-0.1084992 0.29636 2.914804;0.2835373 0.3108111 3.014851;0.3766139 0.1454453 3.016645;0.292787 0.2667439 3.182123;0.2614957 0.3076492 3.238853;0.0779094 -0.02960759 3.025063;-0.006587713 -0.4936239 2.910292;-0.09454755 -0.8331431 2.837921;-0.1141265 -0.8983567 2.758699;0.1959748 -0.0281006 2.999537;0.2339276 -0.499606 3.025745;0.2331313 -0.8766224 3.065409;0.2271533 -0.9487187 3.031858;0
0.1280898 0.0337192 3.015226;0.1372579 0.09334522 3.067209;0.1293741 0.4360607 3.06592;0.1045778 0.6066389 3.067353;-0.01077667 0.2961107 3.058239;-0.03944909 0.1283292 3.045991;-0.0908231 0.2555824 2.943637;-0.1128359 0.2968018 2.911427;0.2732075 0.3106767 3.008773;0.3643402 0.1450976 3.010467;0.282519 0.2668919 3.175465;0.2512463 0.3077724 3.232171;0.06732609 -0.02978579 3.017566;-0.0179211 -0.4962867 2.899912;-0.1027019 -0.8310698 2.807757;-0.1229529 -0.895385 2.725126;0.1880438 -0.02722689 2.992723;0.2305427 -0.4982277 3.023386;0.2328511 -0.8768334 3.064556;0.2272114 -0.9487856 3.031722;0
0.1188029 0.03183962 3.0072;0.1269334 0.09140755 3.059185;0.1149316 0.4340536 3.058859;0.09505625 0.6038605 3.05898;-0.02146932 0.2924268 3.050823;-0.06181359 0.1250094 3.035225;-0.1129795 0.250795 2.932396;-0.135618 0.2912162 2.899749;0.2639129 0.3094455 3.00363;0.3538892 0.143176 3.006724;0.2724746 0.2657406 3.170449;0.2412179 0.3065994 3.227133;0.05728572 -0.03282104 3.008141;-0.0272451 -0.4993237 2.892051;-0.1069015 -0.8297517 2.791625;-0.1273033 -0.8939398 2.708642;0.1804881 -0.02840762 2.985799;0.2257973 -0.4974645 3.019915;0.232521 -0.8770042 3.063586;0.2272564 -0.9488478 3.03151;0
0.106411 0.0308474 2.996782;0.1146475 0.08964638 3.049739;0.1054304 0.4321927 3.053748;0.08449949 0.6020712 3.048995;-0.03381451 0.2937438 3.044442;-0.07352886 0.1239519 3.027065;-0.1277904 0.2474203 2.92161;-0.1506732 0.2871433 2.888292;0.2547438 0.3077007 2.998888;0.3446414 0.1406239 3.004856;0.262875 0.2639351 3.16701;0.2316325 0.3047759 3.223672;0.04399858 -0.03452575 2.996049;-0.03448797 -0.5022728 2.885507;-0.1088369 -0.8294481 2.780598;-0.1289584 -0.8940322 2.697644;0.1673022 -0.02985045 2.974398;0.2184996 -0.4955136 3.013605;0.2320986 -0.8772137 3.06248;0.2272496 -0.9489007 3.031112;0
0.09517935 0.02878165 2.987522;0.1025835 0.08711553 3.041229;0.09416846 0.4308433 3.049512;0.07733546 0.6011794 3.042536;-0.04691123 0.2916034 3.036136;-0.08431812 0.1208833 3.019266;-0.1408992 0.2430091 2.911978;-0.163718 0.2823561 2.878331;0.244111 0.3051573 2.993913;0.3360134 0.1375349 3.0033;0.2534458 0.2615344 3.164031;0.2222144 0.3023597 3.220674;0.03266758 -0.03717441 2.985169;-0.04155554 -0.5059907 2.878195;-0.1081017 -0.8306818 2.774426;-0.1276946 -0.8958915 2.692423;0.1566289 -0.03192509 2.965386;0.2081413 -0.4950684 3.003639;0.23157 -0.8775873 3.061283;0.2271382 -0.9490291 3.030464;0
0.08044543 0.0269256 2.975272;0.08714387 0.08437004 3.030345;0.08438874 0.4294136 3.045517;0.05994934 0.6006373 3.033552;-0.06400837 0.28831 3.026434;-0.1007654 0.1162842 3.009239;-0.1574278 0.2378127 2.90135;-0.1800739 0.276935 2.867509;0.2334517 0.3037484 2.990973;0.3082276 0.1292923 2.996089;0.2308827 0.2558434 3.157135;0.1996638 0.2966493 3.213752;0.01621591 -0.03983834 2.969337;-0.04892122 -0.508637 2.869617;-0.1071015 -0.8328149 2.771291;-0.1250955 -0.8996791 2.6914;0.1416183 -0.03459246 2.952693;0.1967791 -0.4976216 2.990745;0.231019 -0.877951 3.060203;0.2270342 -0.9491869 3.029894;0
0.05110584 0.02382698 2.947296;0.05723348 0.07980728 3.005379;0.04795707 0.4269254 3.033874;0.04086582 0.6001994 3.024366;-0.08872972 0.2872518 3.012857;-0.1410864 0.1215652 2.973931;-0.1948067 0.2376225 2.871076;-0.2170469 0.2766261 2.837131;0.1905581 0.298852 2.974601;0.2750183 0.1228033 2.988356;0.1952081 0.2488659 3.147746;0.1640087 0.2896461 3.204324;-0.008607261 -0.04127759 2.940978;-0.06268413 -0.5113055 2.850496;-0.1050236 -0.8374196 2.770636;-0.1200511 -0.907359 2.694863;0.1109277 -0.03718454 2.922244;0.1672474 -0.503846 2.952915;0.2285906 -0.879128 3.054685;0.2262444 -0.9500192 3.025807;0
0.03656562 0.02105344 2.934403;0.04058641 0.07691969 2.993394;0.02534799 0.4284124 3.028301;0.03206652 0.6010223 3.020472;-0.1058298 0.2860878 2.997999;-0.1523847 0.1220527 2.963643;-0.2082158 0.2375034 2.859449;-0.2303465 0.276521 2.825504;0.1757278 0.298683 2.967594;0.2545949 0.1224242 2.978135;0.1749599 0.2471638 3.139073;0.1437685 0.2879316 3.195632;-0.02050985 -0.04309376 2.928601;-0.06878835 -0.5107309 2.842546;-0.1044787 -0.8396646 2.771268;-0.1183336 -0.9105626 2.696756;0.09681948 -0.03912438 2.908428;0.1473227 -0.503981 2.921411;0.2264538 -0.8792055 3.048165;0.2258237 -0.950533 3.023122;0
